x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.45520779490470886,0.750765860080719,2.829665390891023e-07,0.5140703916549683,0.7233051061630249,-0.02248050831258297,0.5568242073059082,0.6530827283859253,-0.0264233760535717,0.5591632127761841,0.584455668926239,-0.029300231486558914,0.5258312821388245,0.555149257183075,-0.03172609955072403,0.5255112051963806,0.5415902733802795,-0.00045033596688881516,0.5329093933105469,0.4645751118659973,-0.011952485889196396,0.5341498851776123,0.41419804096221924,-0.02583189308643341,0.5348653197288513,0.36834895610809326,-0.03765977919101715,0.49500739574432373,0.5283047556877136,-0.0008119253907352686,0.5035492181777954,0.4452940821647644,-0.010855888947844505,0.5095999836921692,0.3917985260486603,-0.024254031479358673,0.5149927139282227,0.346449077129364,-0.03527519106864929,0.4651773273944855,0.5321081280708313,-0.005622255150228739,0.47059309482574463,0.45198774337768555,-0.017260121181607246,0.47656089067459106,0.40044647455215454,-0.028540024533867836,0.4815222918987274,0.35657358169555664,-0.03715713694691658,0.4328795075416565,0.5495030283927917,-0.013506178744137287,0.4381890892982483,0.4846518337726593,-0.02527831681072712,0.4419325590133667,0.44119012355804443,-0.03250964358448982,0.4453239142894745,0.39929473400115967,-0.03829476237297058,Ÿ
0.45665669441223145,0.750430703163147,2.902745563915232e-07,0.5147868394851685,0.7229609489440918,-0.022082002833485603,0.5572870373725891,0.6531261205673218,-0.026062294840812683,0.5594342947006226,0.5842699408531189,-0.029029129073023796,0.5250343680381775,0.5565115213394165,-0.03159094601869583,0.5264122486114502,0.5411998629570007,0.00011026781430700794,0.5336167216300964,0.4640918970108032,-0.01111877616494894,0.5349544286727905,0.4137405753135681,-0.024921797215938568,0.5358437299728394,0.3682653605937958,-0.03666137531399727,0.49566081166267395,0.5278973579406738,-0.00032110424945130944,0.5040044188499451,0.4442809820175171,-0.010254133492708206,0.5100772976875305,0.3904998302459717,-0.023800771683454514,0.5150725841522217,0.3453644812107086,-0.03478306904435158,0.46578118205070496,0.5315359830856323,-0.00506723765283823,0.47170785069465637,0.45072588324546814,-0.016605278477072716,0.4785861670970917,0.39827901124954224,-0.028061900287866592,0.48384392261505127,0.3539712429046631,-0.03667108714580536,0.43376830220222473,0.5485817790031433,-0.012767109088599682,0.4396972954273224,0.4831346869468689,-0.02417985536158085,0.44421520829200745,0.4403518736362457,-0.03098054975271225,0.4479984641075134,0.39998137950897217,-0.03635401278734207,Ÿ
0.45670977234840393,0.7486927509307861,2.681293835848919e-07,0.5159539580345154,0.7200973033905029,-0.02149122580885887,0.5580196380615234,0.650948166847229,-0.02501138299703598,0.5569989085197449,0.5836856961250305,-0.02755676954984665,0.525590181350708,0.5527896285057068,-0.02982339635491371,0.5249112248420715,0.5396597385406494,-0.0005390085279941559,0.5307505130767822,0.4628447890281677,-0.011851021088659763,0.5312135815620422,0.4130479693412781,-0.02531394734978676,0.5316547155380249,0.36760661005973816,-0.036701500415802,0.49418577551841736,0.526726484298706,-0.0011426472337916493,0.5014435648918152,0.44276124238967896,-0.01097956020385027,0.5065295100212097,0.3887946307659149,-0.02436627633869648,0.5117190480232239,0.34264522790908813,-0.03529871255159378,0.46473219990730286,0.5306769013404846,-0.005953527987003326,0.4694366157054901,0.45006123185157776,-0.017444295808672905,0.4753562808036804,0.398526668548584,-0.028943201526999474,0.48073598742485046,0.35393959283828735,-0.03767755627632141,0.4330146908760071,0.5483318567276001,-0.01362361665815115,0.4372113049030304,0.4834088087081909,-0.02504499815404415,0.4408006966114044,0.441589891910553,-0.03189656883478165,0.44404059648513794,0.40155184268951416,-0.03734830394387245,Ÿ
0.4568497836589813,0.7484815120697021,2.8075757541046187e-07,0.5155206918716431,0.7186228632926941,-0.022555766627192497,0.5577141046524048,0.6506205201148987,-0.026927482336759567,0.5567595362663269,0.5823680758476257,-0.030238725244998932,0.5246087312698364,0.5511780977249146,-0.03315625339746475,0.5252470374107361,0.5397394895553589,-0.0006295356433838606,0.5312274694442749,0.4630837142467499,-0.012424557469785213,0.5314429998397827,0.41293591260910034,-0.026457997038960457,0.531524121761322,0.3668258786201477,-0.03831195458769798,0.4943511188030243,0.5270698070526123,-0.0009049680666066706,0.5018800497055054,0.4441832900047302,-0.011265434324741364,0.506557822227478,0.3897867798805237,-0.025169391185045242,0.5109399557113647,0.3428036570549011,-0.036466021090745926,0.4646376371383667,0.5312870740890503,-0.005529559217393398,0.46933698654174805,0.45206916332244873,-0.01746838353574276,0.47462165355682373,0.4006354808807373,-0.029022103175520897,0.4788881838321686,0.35638582706451416,-0.0377022884786129,0.43257611989974976,0.5492005944252014,-0.013143209740519524,0.4371277093887329,0.48585349321365356,-0.02490277960896492,0.4408446252346039,0.4446479380130768,-0.031806014478206635,0.44392362236976624,0.4053100347518921,-0.0372137613594532,B
0.45422208309173584,0.7460288405418396,2.729780135268811e-07,0.5155096054077148,0.7160894274711609,-0.02039286121726036,0.5574055314064026,0.6457425951957703,-0.023573072627186775,0.5547449588775635,0.5785490870475769,-0.02586323954164982,0.5220675468444824,0.5502768754959106,-0.028005216270685196,0.5228118896484375,0.5361605882644653,-0.0009523725020699203,0.5274944305419922,0.4584144353866577,-0.011767996475100517,0.5277235507965088,0.40884414315223694,-0.02428334951400757,0.5285330414772034,0.3655277490615845,-0.03475961834192276,0.4907580018043518,0.5237175822257996,-0.001994740916416049,0.49659278988838196,0.4376354217529297,-0.011312440037727356,0.5016168355941772,0.3834073543548584,-0.023900587111711502,0.5071157217025757,0.33911168575286865,-0.03399033844470978,0.4607207775115967,0.5283584594726562,-0.006982088088989258,0.46438226103782654,0.44624513387680054,-0.017791492864489555,0.47055065631866455,0.3947133421897888,-0.028737898916006088,0.477030873298645,0.3514089584350586,-0.03694670647382736,0.42824509739875793,0.5473604202270508,-0.014630168676376343,0.43123164772987366,0.48113813996315,-0.025402238592505455,0.4361121356487274,0.43922728300094604,-0.031767573207616806,0.44187670946121216,0.39992251992225647,-0.03674599528312683,Ÿ
0.45446231961250305,0.7471792697906494,2.689240261588566e-07,0.5146005749702454,0.7160494923591614,-0.022533807903528214,0.5568537712097168,0.6452404856681824,-0.026587409898638725,0.5540080070495605,0.5759789943695068,-0.029705321416258812,0.5199767351150513,0.5500919222831726,-0.032341182231903076,0.5228981971740723,0.5354161858558655,0.0005269586690701544,0.528205156326294,0.4597691297531128,-0.010424771346151829,0.5285021662712097,0.41115057468414307,-0.023813949897885323,0.5296251773834229,0.3673619031906128,-0.03532780334353447,0.49107739329338074,0.5234900712966919,0.0001514286850579083,0.4959489405155182,0.44106680154800415,-0.00963257160037756,0.4998469352722168,0.3875974118709564,-0.023138023912906647,0.5044720768928528,0.34161698818206787,-0.03427812457084656,0.4614894986152649,0.5286842584609985,-0.004640364553779364,0.46436426043510437,0.450825035572052,-0.016174430027604103,0.4693742096424103,0.40191537141799927,-0.027490435168147087,0.47435078024864197,0.35995039343833923,-0.036082591861486435,0.4299139678478241,0.5474250912666321,-0.012499803677201271,0.4330247640609741,0.48474615812301636,-0.023772351443767548,0.43750816583633423,0.44450879096984863,-0.03071269951760769,0.4423477351665497,0.40616369247436523,-0.03631988540291786,Ÿ
0.4515778422355652,0.7452208995819092,2.751127965439082e-07,0.511910080909729,0.7122186422348022,-0.021907737478613853,0.5529605150222778,0.6413130164146423,-0.02586890198290348,0.5488278865814209,0.5742625594139099,-0.02885306254029274,0.5180338621139526,0.5408456325531006,-0.03154194727540016,0.5184752941131592,0.5339446663856506,-0.002072635805234313,0.5226168036460876,0.4547696113586426,-0.01478394865989685,0.5218690037727356,0.4031033515930176,-0.028698431327939034,0.5214850902557373,0.3575684428215027,-0.03982437774538994,0.48713892698287964,0.5225755572319031,-0.0024822140112519264,0.49277999997138977,0.43720781803131104,-0.013514850288629532,0.49636387825012207,0.38139480352401733,-0.02731066755950451,0.5007240176200867,0.33562684059143066,-0.038018472492694855,0.45784592628479004,0.5275672078132629,-0.007051111198961735,0.46102648973464966,0.44656291604042053,-0.01924838311970234,0.4659322202205658,0.39431947469711304,-0.03081931173801422,0.47145670652389526,0.3512080907821655,-0.03909756988286972,0.4260859489440918,0.5464263558387756,-0.01442045345902443,0.42870447039604187,0.4823727607727051,-0.02608564682304859,0.43244656920433044,0.4407047629356384,-0.03288356587290764,0.43651753664016724,0.4031302332878113,-0.03783242031931877,Ÿ
0.45078954100608826,0.7471014261245728,2.708388819883112e-07,0.5105088353157043,0.7147039771080017,-0.023821000009775162,0.5527249574661255,0.6439021825790405,-0.02933138608932495,0.5486382246017456,0.5744715929031372,-0.033538300544023514,0.5156533122062683,0.5422245860099792,-0.03718174248933792,0.5190094113349915,0.5325288772583008,-0.002901831641793251,0.5230008959770203,0.454240083694458,-0.015651017427444458,0.5212398171424866,0.40239107608795166,-0.030067123472690582,0.5195775628089905,0.35643503069877625,-0.04181842878460884,0.48752832412719727,0.5214598178863525,-0.002515225438401103,0.4924454092979431,0.4369158148765564,-0.013320834375917912,0.49470067024230957,0.38205990195274353,-0.027202056720852852,0.4970851242542267,0.33686619997024536,-0.03825298324227333,0.458038330078125,0.5269075632095337,-0.006411174312233925,0.46095141768455505,0.4476776719093323,-0.01822744868695736,0.4642608165740967,0.39771348237991333,-0.029336431995034218,0.46673426032066345,0.3575596511363983,-0.03752250224351883,0.4265725314617157,0.5460436344146729,-0.013377845287322998,0.4300674498081207,0.4835968017578125,-0.024557679891586304,0.4334437847137451,0.4436579942703247,-0.03103497251868248,0.43569180369377136,0.4083184003829956,-0.035871222615242004,Ÿ
0.45444825291633606,0.7486993074417114,2.747846679085342e-07,0.5093528032302856,0.7129151821136475,-0.02083231508731842,0.5473920702934265,0.6372072100639343,-0.02593255788087845,0.5446484684944153,0.5683485865592957,-0.030185608193278313,0.5101924538612366,0.5376296639442444,-0.034379150718450546,0.5120167136192322,0.5295853614807129,-0.005550412926822901,0.5155677795410156,0.44704532623291016,-0.019771382212638855,0.513841986656189,0.3925045132637024,-0.03433087840676308,0.5122342705726624,0.3458826541900635,-0.045784007757902145,0.4808149039745331,0.5190156698226929,-0.007689169608056545,0.48300889134407043,0.4288589358329773,-0.01981068216264248,0.48517289757728577,0.37096327543258667,-0.033549949526786804,0.48783570528030396,0.3239830732345581,-0.0441209152340889,0.4518169164657593,0.5257946252822876,-0.013592781499028206,0.4509391486644745,0.44089120626449585,-0.026244310662150383,0.4548530876636505,0.3864356577396393,-0.03708801418542862,0.46015629172325134,0.34180915355682373,-0.04508982598781586,0.420690655708313,0.5469599962234497,-0.022206798195838928,0.4194096028804779,0.4809783399105072,-0.03395088389515877,0.4240100681781769,0.43794044852256775,-0.04021606221795082,0.4303460121154785,0.4009408950805664,-0.04493260756134987,Ÿ
0.45348286628723145,0.7497742176055908,2.763317752396688e-07,0.509935736656189,0.7130568027496338,-0.024251151829957962,0.5488241314888,0.6352295875549316,-0.030578043311834335,0.5443001985549927,0.5633353590965271,-0.03536873683333397,0.506318211555481,0.5375555753707886,-0.03976060077548027,0.5116239190101624,0.5290846228599548,-0.0066925231367349625,0.5153495669364929,0.44619020819664,-0.020394200459122658,0.5129435062408447,0.3920881748199463,-0.03512797877192497,0.510063886642456,0.3441619277000427,-0.04708908498287201,0.4807093143463135,0.5196549892425537,-0.007035837043076754,0.4849797487258911,0.43071654438972473,-0.01828763261437416,0.48729246854782104,0.3739139437675476,-0.03156835585832596,0.4890110194683075,0.3262917399406433,-0.04220515862107277,0.4520539343357086,0.5263815522193909,-0.011473696678876877,0.4543878436088562,0.44350412487983704,-0.02288036234676838,0.46027013659477234,0.39097073674201965,-0.032342810183763504,0.46574699878692627,0.3479412794113159,-0.0396861769258976,0.42126861214637756,0.5468571782112122,-0.019185373559594154,0.4210646450519562,0.48100849986076355,-0.029592283070087433,0.42576342821121216,0.43910229206085205,-0.0344867967069149,0.43107280135154724,0.4022499918937683,-0.03844304382801056,Ÿ
0.45195522904396057,0.748702883720398,3.190935444763454e-07,0.5043112635612488,0.7134750485420227,-0.02468319796025753,0.5404288172721863,0.632324755191803,-0.031395621597766876,0.5354097485542297,0.5589705109596252,-0.03644288331270218,0.49419263005256653,0.5341724753379822,-0.04151212424039841,0.5037558674812317,0.5216776132583618,-0.008989118970930576,0.504185140132904,0.4398839473724365,-0.023375803604722023,0.4999712109565735,0.3836517035961151,-0.03886040672659874,0.49672386050224304,0.3346831500530243,-0.051349204033613205,0.4710620641708374,0.5115417242050171,-0.01015576720237732,0.4706403911113739,0.4211727976799011,-0.021905208006501198,0.4715922772884369,0.3590492010116577,-0.036017220467329025,0.47403380274772644,0.304140567779541,-0.047263167798519135,0.4408024847507477,0.5200211405754089,-0.015302767045795918,0.43838822841644287,0.4359140694141388,-0.027913646772503853,0.4417881667613983,0.37962302565574646,-0.03876998648047447,0.44625526666641235,0.331101655960083,-0.04702169448137283,0.40892645716667175,0.5433983206748962,-0.023660212755203247,0.40575870871543884,0.47638383507728577,-0.03557543084025383,0.4095838665962219,0.4314854145050049,-0.04161525145173073,0.41532328724861145,0.39197832345962524,-0.04636477306485176,B
0.4526752829551697,0.7532141804695129,2.9208584351181344e-07,0.5060034990310669,0.7127441167831421,-0.022937588393688202,0.5398222804069519,0.629118800163269,-0.028986984863877296,0.5348683595657349,0.5584427714347839,-0.03375522419810295,0.4954465329647064,0.5365342497825623,-0.03854444995522499,0.502749502658844,0.5227154493331909,-0.008017411455512047,0.5038090944290161,0.4372841417789459,-0.02271104045212269,0.5007592439651489,0.38162004947662354,-0.03835993632674217,0.4971524477005005,0.3326556384563446,-0.05068488046526909,0.4706425666809082,0.5141749978065491,-0.00979598332196474,0.4715067446231842,0.42185020446777344,-0.022026628255844116,0.4729422330856323,0.3596687316894531,-0.03652558475732803,0.47356006503105164,0.3061615228652954,-0.047888077795505524,0.44075050950050354,0.5228427648544312,-0.015362345613539219,0.44066712260246277,0.4367886483669281,-0.02696256898343563,0.4466637969017029,0.3797561526298523,-0.0377190001308918,0.4517846703529358,0.3315865695476532,-0.046071261167526245,0.4096953272819519,0.5456180572509766,-0.024052690714597702,0.40539222955703735,0.4775790870189667,-0.034206751734018326,0.40962010622024536,0.43192076683044434,-0.03936111927032471,0.41571348905563354,0.3911921977996826,-0.043694935739040375,Ÿ
0.44298437237739563,0.7466900944709778,4.013826071513904e-07,0.49483007192611694,0.7123333811759949,-0.03525316342711449,0.5331681370735168,0.634579598903656,-0.04716634377837181,0.5251023769378662,0.5602690577507019,-0.055080000311136246,0.4824157953262329,0.5307254791259766,-0.062167394906282425,0.4970712661743164,0.5249673128128052,-0.022592004388570786,0.4944470524787903,0.42888927459716797,-0.04107194021344185,0.4878222644329071,0.3664361238479614,-0.058157939463853836,0.480995237827301,0.3116638958454132,-0.070879727602005,0.4638678729534149,0.5149588584899902,-0.018076051026582718,0.4680832326412201,0.41481369733810425,-0.03185266628861427,0.46880725026130676,0.34863340854644775,-0.04598892852663994,0.47009074687957764,0.29371485114097595,-0.0569537989795208,0.4333549439907074,0.5219681262969971,-0.01794383116066456,0.43764975666999817,0.42928504943847656,-0.0300926323980093,0.44422057271003723,0.37203121185302734,-0.03951035439968109,0.45072251558303833,0.32654672861099243,-0.04687659069895744,0.40085285902023315,0.5432868599891663,-0.022021407261490822,0.3977649211883545,0.4785614013671875,-0.03323691338300705,0.3991295397281647,0.4341281056404114,-0.038353174924850464,0.40102899074554443,0.394070565700531,-0.04225464537739754,Ÿ
0.44417083263397217,0.7465550899505615,3.694944723520166e-07,0.49726495146751404,0.7099747061729431,-0.03592575341463089,0.5356441736221313,0.6331456303596497,-0.048897139728069305,0.5269554257392883,0.5617552399635315,-0.05822565406560898,0.4854017198085785,0.5321823954582214,-0.06675747781991959,0.4992181360721588,0.5235071778297424,-0.022845329716801643,0.4960133135318756,0.4285036325454712,-0.04240146279335022,0.49015042185783386,0.36792075634002686,-0.060170914977788925,0.48409804701805115,0.3143165111541748,-0.07347451150417328,0.4663074016571045,0.5142263770103455,-0.019025061279535294,0.46914300322532654,0.41495195031166077,-0.03525691106915474,0.46993085741996765,0.34914857149124146,-0.05162116512656212,0.47104939818382263,0.29531970620155334,-0.0639067068696022,0.4363435208797455,0.5226424336433411,-0.019760899245738983,0.439949095249176,0.43117842078208923,-0.03454635292291641,0.4461416006088257,0.3713364601135254,-0.04737938940525055,0.452593058347702,0.3235741853713989,-0.05681575462222099,0.40523529052734375,0.5451801419258118,-0.024603744968771935,0.4016025960445404,0.48002567887306213,-0.03817949444055557,0.40350836515426636,0.43435293436050415,-0.0460042729973793,0.4064178764820099,0.39423632621765137,-0.05174417421221733,Ÿ
0.4426860809326172,0.7394018173217773,4.2076820250258606e-07,0.4929457902908325,0.7060801982879639,-0.04051028937101364,0.532435953617096,0.6349232196807861,-0.05639501288533211,0.5197680592536926,0.5655589699745178,-0.06711325794458389,0.47783640027046204,0.5319474935531616,-0.07690518349409103,0.49550992250442505,0.5209061503410339,-0.030789146199822426,0.4896470904350281,0.4226585924625397,-0.049987562000751495,0.4826703667640686,0.36197686195373535,-0.06624750792980194,0.4762232303619385,0.3098215162754059,-0.07803717255592346,0.4616072177886963,0.5117861032485962,-0.024228809401392937,0.46502962708473206,0.40891098976135254,-0.03950938954949379,0.4662459194660187,0.34321898221969604,-0.0542147234082222,0.46873655915260315,0.2903718054294586,-0.06520304828882217,0.431347131729126,0.5210295915603638,-0.02217763103544712,0.438091516494751,0.42877599596977234,-0.0374227911233902,0.44723963737487793,0.3743886649608612,-0.04977157339453697,0.45709851384162903,0.33253949880599976,-0.05837239325046539,0.40190553665161133,0.5447731614112854,-0.02430582419037819,0.4012131094932556,0.47865015268325806,-0.03917406499385834,0.40386712551116943,0.43378812074661255,-0.04745971038937569,0.40771907567977905,0.39439910650253296,-0.05314195528626442,Ÿ
0.44298455119132996,0.7416126132011414,4.2313624248890847e-07,0.4935178756713867,0.7076671123504639,-0.03962128981947899,0.5330894589424133,0.6351107358932495,-0.05500179901719093,0.5181007385253906,0.564926028251648,-0.06540404260158539,0.47522395849227905,0.5380166172981262,-0.07489365339279175,0.4960055947303772,0.5197170376777649,-0.02849765308201313,0.49092844128608704,0.42128100991249084,-0.04803697019815445,0.48330411314964294,0.35936927795410156,-0.06486603617668152,0.4761810004711151,0.30688202381134033,-0.07713161408901215,0.46154841780662537,0.5095519423484802,-0.02286926843225956,0.46759381890296936,0.408053457736969,-0.038876622915267944,0.46925511956214905,0.3428505063056946,-0.05430704727768898,0.47165024280548096,0.2911168038845062,-0.06534083932638168,0.4309459924697876,0.5186681747436523,-0.021798081696033478,0.43661272525787354,0.42633697390556335,-0.037363942712545395,0.4436672031879425,0.3675130009651184,-0.050035860389471054,0.4518716633319855,0.32166796922683716,-0.05875946208834648,0.40091001987457275,0.5442227721214294,-0.02484770305454731,0.3996172249317169,0.47915107011795044,-0.0392361544072628,0.4016975164413452,0.43477874994277954,-0.046430785208940506,0.40461254119873047,0.3962615728378296,-0.05114631727337837,Ÿ
0.43648800253868103,0.7269175052642822,4.95300071179372e-07,0.4875004291534424,0.6990575194358826,-0.0561026930809021,0.5180366039276123,0.6323302984237671,-0.07612917572259903,0.49148017168045044,0.5710363388061523,-0.08717652410268784,0.455462783575058,0.5379763245582581,-0.0968407467007637,0.49122095108032227,0.5082641243934631,-0.04191136732697487,0.4844506084918976,0.4134829044342041,-0.062300994992256165,0.4767516851425171,0.3518306016921997,-0.0808045044541359,0.4694210886955261,0.30078527331352234,-0.09418654441833496,0.4571470022201538,0.4953274130821228,-0.025631699711084366,0.4585639536380768,0.4033951759338379,-0.04321750998497009,0.4577200412750244,0.34162604808807373,-0.06124318763613701,0.45740577578544617,0.2913818657398224,-0.07364479452371597,0.42836275696754456,0.503626823425293,-0.014673772267997265,0.4332311749458313,0.42560046911239624,-0.03323693200945854,0.43732181191444397,0.37023836374282837,-0.048522282391786575,0.4413217008113861,0.32859566807746887,-0.058250512927770615,0.4034566879272461,0.5289276838302612,-0.008736236952245235,0.40821459889411926,0.48005232214927673,-0.02474251016974449,0.4156780540943146,0.46642109751701355,-0.02972341887652874,0.42043188214302063,0.46521344780921936,-0.0318002849817276,B
0.443159818649292,0.7323975563049316,5.383474785958242e-07,0.4900621771812439,0.7030712366104126,-0.051965199410915375,0.523110568523407,0.6323086023330688,-0.0686783567070961,0.4999833405017853,0.567522406578064,-0.0777670219540596,0.4575652480125427,0.5348097681999207,-0.08509105443954468,0.4901815354824066,0.5065769553184509,-0.029207436367869377,0.4839351773262024,0.41239601373672485,-0.04629835486412048,0.4765712022781372,0.3511350154876709,-0.0635397732257843,0.4697416424751282,0.2991372048854828,-0.07602674514055252,0.4538112282752991,0.5005345344543457,-0.014584999531507492,0.4535301923751831,0.40761011838912964,-0.027782568708062172,0.45255181193351746,0.344693124294281,-0.043819863349199295,0.45323631167411804,0.2927247881889343,-0.05539119616150856,0.42334288358688354,0.5144341588020325,-0.005656469613313675,0.4235381484031677,0.43655627965927124,-0.021208463236689568,0.42854025959968567,0.39497852325439453,-0.032498396933078766,0.43549856543540955,0.36736661195755005,-0.03896946832537651,0.39743852615356445,0.5421184301376343,-0.0019316079560667276,0.3998478055000305,0.48826271295547485,-0.015896186232566833,0.4097331166267395,0.4793531596660614,-0.01829654350876808,0.4190804064273834,0.4851396381855011,-0.01813744753599167,Ÿ
0.43369820713996887,0.7230416536331177,5.361783905755146e-07,0.4838310778141022,0.6981772184371948,-0.046440817415714264,0.5045962929725647,0.6295161247253418,-0.06220514699816704,0.47930240631103516,0.5676751732826233,-0.07030051946640015,0.43818235397338867,0.5473042726516724,-0.07676462829113007,0.47177690267562866,0.507175087928772,-0.03457413613796234,0.46590474247932434,0.40947768092155457,-0.05113184079527855,0.4625108242034912,0.34497231245040894,-0.0658499151468277,0.45977821946144104,0.2948363423347473,-0.07628794014453888,0.44102346897125244,0.5005143284797668,-0.021042536944150925,0.44005075097084045,0.4029085040092468,-0.036491043865680695,0.442857027053833,0.3381972908973694,-0.05142022296786308,0.4464060664176941,0.2870652675628662,-0.06134442612528801,0.41571658849716187,0.512535035610199,-0.011824829503893852,0.41939038038253784,0.42901334166526794,-0.028240418061614037,0.42654186487197876,0.373163104057312,-0.040949735790491104,0.4339246451854706,0.3321296274662018,-0.048338647931814194,0.3955111503601074,0.5388904213905334,-0.006702872924506664,0.4048362374305725,0.47801899909973145,-0.020251670852303505,0.4180128276348114,0.44733926653862,-0.025297638028860092,0.4285414218902588,0.42774665355682373,-0.02771860547363758,Ÿ
0.42988884449005127,0.723455011844635,5.337582820175157e-07,0.47994211316108704,0.6951178908348083,-0.04947565123438835,0.5044914484024048,0.6272183060646057,-0.06717214733362198,0.477681964635849,0.5686402916908264,-0.07754649966955185,0.4379767179489136,0.545681357383728,-0.08659915626049042,0.4734949767589569,0.5041105151176453,-0.0342300720512867,0.4688761532306671,0.4082818329334259,-0.05228973925113678,0.4651682376861572,0.3449723720550537,-0.06853440403938293,0.46264633536338806,0.2958046793937683,-0.07960263639688492,0.4409226179122925,0.4978812336921692,-0.020163606852293015,0.4395100772380829,0.4037613570690155,-0.03592485189437866,0.440421998500824,0.3395751416683197,-0.052135322242975235,0.44296303391456604,0.28908562660217285,-0.06266577541828156,0.41452261805534363,0.5087538957595825,-0.011003927327692509,0.41539835929870605,0.4250134229660034,-0.02662706933915615,0.41889530420303345,0.3701055645942688,-0.03943450376391411,0.4236554801464081,0.32910388708114624,-0.04678533226251602,0.39161163568496704,0.5325771570205688,-0.00650204811245203,0.39311861991882324,0.4720470905303955,-0.01831761747598648,0.39849382638931274,0.4401485323905945,-0.02274869754910469,0.4031526446342468,0.41924765706062317,-0.024653714150190353,Ÿ
0.4333275854587555,0.7268787026405334,5.54102086880448e-07,0.47279074788093567,0.6949487924575806,-0.054156042635440826,0.4839291572570801,0.6239653825759888,-0.0757351890206337,0.4530628025531769,0.5713769197463989,-0.08957814425230026,0.4101329743862152,0.5519182682037354,-0.1030811071395874,0.4624774158000946,0.5105405449867249,-0.04339668154716492,0.45583444833755493,0.41978251934051514,-0.06522606313228607,0.45380571484565735,0.3604789972305298,-0.08584775030612946,0.45401817560195923,0.3102867007255554,-0.10096357017755508,0.43419691920280457,0.5026438236236572,-0.029447808861732483,0.4319923520088196,0.4079117774963379,-0.05047149583697319,0.43465790152549744,0.3420224189758301,-0.0743926614522934,0.4395878314971924,0.28305819630622864,-0.09164057672023773,0.4085557460784912,0.5122469663619995,-0.02047455869615078,0.407907634973526,0.4254263639450073,-0.04006402939558029,0.4128183424472809,0.3630691170692444,-0.06179894506931305,0.4201808571815491,0.31300288438796997,-0.07626468688249588,0.38554346561431885,0.5324413776397705,-0.016196589916944504,0.38380083441734314,0.460985392332077,-0.03029789961874485,0.3875083029270172,0.4145281910896301,-0.04145345091819763,0.39319732785224915,0.3772665560245514,-0.050134118646383286,Ÿ
0.432108998298645,0.7257786989212036,5.656052053382155e-07,0.4731489419937134,0.695152759552002,-0.055454690009355545,0.48639753460884094,0.6253164410591125,-0.0773962140083313,0.4571796953678131,0.5708422660827637,-0.09108742326498032,0.41377830505371094,0.551593542098999,-0.10389462858438492,0.46416544914245605,0.5112632513046265,-0.04499857872724533,0.4572054147720337,0.41780248284339905,-0.06733015179634094,0.454475998878479,0.3568645119667053,-0.08776776492595673,0.4543892741203308,0.3064996302127838,-0.10226259380578995,0.4321219027042389,0.5050449967384338,-0.030288292095065117,0.4285048544406891,0.4096370339393616,-0.050916898995637894,0.42938265204429626,0.34324759244918823,-0.07268620282411575,0.4333435893058777,0.2878406047821045,-0.08777525275945663,0.4049977660179138,0.5166804790496826,-0.020672833546996117,0.4022575318813324,0.4299420714378357,-0.0401892364025116,0.40621259808540344,0.3670119047164917,-0.05916726961731911,0.41368427872657776,0.31827157735824585,-0.07126127928495407,0.38237515091896057,0.5389671325683594,-0.015946516767144203,0.3789171874523163,0.4733434319496155,-0.0306851863861084,0.381701797246933,0.4315919876098633,-0.039832402020692825,0.38700416684150696,0.39847230911254883,-0.046149272471666336,Ÿ
0.4313752055168152,0.7347508072853088,3.683331613046903e-07,0.46538546681404114,0.6994466781616211,-0.036619704216718674,0.4737204909324646,0.6296383142471313,-0.04914385452866554,0.4504748284816742,0.5712244510650635,-0.057501986622810364,0.4108341336250305,0.5499691367149353,-0.0657874122262001,0.45955348014831543,0.530587375164032,-0.020042333751916885,0.451534241437912,0.4386904835700989,-0.03642292320728302,0.44639360904693604,0.3789101243019104,-0.05308537557721138,0.4430970549583435,0.3330153524875641,-0.06538177281618118,0.4367220401763916,0.5241686105728149,-0.013123657554388046,0.43327948451042175,0.4286383390426636,-0.02914663776755333,0.4313744604587555,0.3675697445869446,-0.049726761877536774,0.4290906488895416,0.32030826807022095,-0.06422166526317596,0.415269136428833,0.5317590832710266,-0.010638429783284664,0.40817898511886597,0.4457288980484009,-0.025747627019882202,0.4075676500797272,0.38728955388069153,-0.04366951063275337,0.4079071581363678,0.3436957597732544,-0.055541399866342545,0.3937346339225769,0.5486863255500793,-0.011585303582251072,0.3829990029335022,0.4804750382900238,-0.02270735241472721,0.37944453954696655,0.4380055069923401,-0.031690843403339386,0.3780548870563507,0.40618759393692017,-0.03831782191991806,B
